city,timestamp,temperature,season
Singapore,2019-12-18,25.258928381146916,winter
Singapore,2019-12-19,22.549751057995774,winter
Singapore,2019-12-20,19.274078933339265,winter
Singapore,2019-12-21,34.00045690632315,winter
Singapore,2019-12-22,23.547507547141265,winter
Singapore,2019-12-23,25.47881553975192,winter
Singapore,2019-12-24,34.18558773470368,winter
Singapore,2019-12-25,14.492515309100279,winter
Singapore,2019-12-26,29.899609243727472,winter
Singapore,2019-12-27,26.449320992620446,winter
Singapore,2019-12-28,32.98645723260377,winter
Singapore,2019-12-29,35.99459719008304,winter
Mumbai,2010-01-01,15.669208843432704,winter
Mumbai,2010-01-02,24.48038864272885,winter
Mumbai,2010-01-03,32.47336269021419,winter
Mumbai,2010-01-04,31.481515758295746,winter
Mumbai,2010-01-05,19.151103752843934,winter
Mumbai,2010-01-06,28.98930295013911,winter
Mumbai,2010-01-07,23.569963284852275,winter
Mumbai,2010-01-08,22.814316722609327,winter
Mumbai,2010-01-09,22.319416876671262,winter
Mumbai,2010-01-10,21.892290031749308,winter
Mumbai,2010-01-11,26.352064505399916,winter
Mumbai,2010-01-12,18.131556951908607,winter
Mumbai,2010-01-13,18.255020228071903,winter
Mumbai,2010-01-14,22.273969481105052,winter
Mumbai,2010-01-15,29.32483577940751,winter
Mumbai,2010-01-16,26.845905565397736,winter
Mumbai,2010-01-17,35.74156780576171,winter
Mumbai,2010-01-18,28.86687093027865,winter
Mumbai,2010-01-19,32.993192151122074,winter
Mumbai,2010-01-20,23.503349323418767,winter
Mumbai,2010-01-21,23.568267806615967,winter
Mumbai,2010-01-22,25.685621906544966,winter
Mumbai,2010-01-23,30.573068721357654,winter
Mumbai,2010-01-24,25.491255009569134,winter
Mumbai,2010-01-25,32.1233063359022,winter
Mumbai,2010-01-26,31.73106592711976,winter
Mumbai,2010-01-27,27.88792104504537,winter
Mumbai,2010-01-28,17.16237331283498,winter
Mumbai,2010-01-29,20.406511906607818,winter
Mumbai,2010-01-30,23.83927873902876,winter
Mumbai,2010-01-31,28.799665432435017,winter
Mumbai,2010-02-01,23.803100225593475,winter
Mumbai,2010-02-02,15.306879696197367,winter
Mumbai,2010-02-03,29.252608610566238,winter
Mumbai,2010-02-04,28.740103453283506,winter
Mumbai,2010-02-05,18.762816110228677,winter
Mumbai,2010-02-06,25.20555641923309,winter
Mumbai,2010-02-07,17.967018791223055,winter
Mumbai,2010-02-08,20.787520481206982,winter
Mumbai,2010-02-09,23.968823951458933,winter
Mumbai,2010-02-10,22.836430536197366,winter
Mumbai,2010-02-11,16.331966548547424,winter
Mumbai,2010-02-12,27.247191585114596,winter
Mumbai,2010-02-13,21.889349416196946,winter
Mumbai,2010-02-14,23.14047191872934,winter
Mumbai,2010-02-15,26.20492905442898,winter
Mumbai,2010-02-16,20.334926608669825,winter
Mumbai,2010-02-17,28.899243117064554,winter
Mumbai,2010-02-18,20.256942544319323,winter
Mumbai,2010-02-19,23.137575361762202,winter
Mumbai,2010-02-20,22.193610560321655,winter
Mumbai,2010-02-21,16.830298719408756,winter
Mumbai,2010-02-22,21.066907485723465,winter
Mumbai,2010-02-23,24.329186732299235,winter
Mumbai,2010-02-24,17.335949536266934,winter
Mumbai,2010-02-25,23.1648984224529,winter
Mumbai,2010-02-26,23.185856144652085,winter
Mumbai,2010-02-27,31.2267419378759,winter
Mumbai,2010-02-28,22.541583509592755,winter
Mumbai,2010-03-01,25.326042732322886,spring
Mumbai,2010-03-02,29.706529319478683,spring
Mumbai,2010-03-03,25.097980360077216,spring
Mumbai,2010-03-04,27.41334550622092,spring
Mumbai,2010-03-05,27.768889388470015,spring
Mumbai,2010-03-06,30.568754098813237,spring
Mumbai,2010-03-07,30.19857026764144,spring
Mumbai,2010-03-08,22.931590583913753,spring
Mumbai,2010-03-09,29.161863856354113,spring
Mumbai,2010-03-10,39.515488118401414,spring
Mumbai,2010-03-11,33.836120783336796,spring
Mumbai,2010-03-12,31.472298948379485,spring
Mumbai,2010-03-13,32.18398569009606,spring
Mumbai,2010-03-14,31.265559103438967,spring
Mumbai,2010-03-15,38.76171427696357,spring
Mumbai,2010-03-16,28.43269566940112,spring
Mumbai,2010-03-17,34.02593302639292,spring
Mumbai,2010-03-18,31.459730356785666,spring
Mumbai,2010-03-19,29.98371567473993,spring
Mumbai,2010-03-20,26.90544066085547,spring
Mumbai,2010-03-21,32.36621972005921,spring
Mumbai,2010-03-22,36.410856579372975,spring
Mumbai,2010-03-23,29.764275010765697,spring
Mumbai,2010-03-24,24.76336386819571,spring
Mumbai,2010-03-25,29.96349849481141,spring
Mumbai,2010-03-26,27.58445115654193,spring
Mumbai,2010-03-27,23.991128598193086,spring
Mumbai,2010-03-28,32.890937598324435,spring
Mumbai,2010-03-29,28.30146813803288,spring
Mumbai,2010-03-30,22.227179947434422,spring
Mumbai,2010-03-31,29.257259856012144,spring
Mumbai,2010-04-01,37.46610944232157,spring
Mumbai,2010-04-02,30.55462330581771,spring
Mumbai,2010-04-03,37.05268763507826,spring
Mumbai,2010-04-04,34.14350184632538,spring
Mumbai,2010-04-05,27.532029240327997,spring
Mumbai,2010-04-06,36.65530811476471,spring
Mumbai,2010-04-07,37.7184053130385,spring
Mumbai,2010-04-08,33.538102082519615,spring
Mumbai,2010-04-09,27.130545486988712,spring
Mumbai,2010-04-10,29.98148143121934,spring
Mumbai,2010-04-11,29.360597050142413,spring
Mumbai,2010-04-12,40.16020452207603,spring
Mumbai,2010-04-13,29.37323141260441,spring
Mumbai,2010-04-14,32.220666824900086,spring
Mumbai,2010-04-15,36.983306307904094,spring
Mumbai,2010-04-16,24.601106210507464,spring
Mumbai,2010-04-17,25.225967620482493,spring
Mumbai,2010-04-18,32.14062406027275,spring
Mumbai,2010-04-19,30.59493360407731,spring
Mumbai,2010-04-20,26.07337100413094,spring
Mumbai,2010-04-21,30.46959384383878,spring
Mumbai,2010-04-22,25.06557464028598,spring
Mumbai,2010-04-23,29.234109630084156,spring
Mumbai,2010-04-24,26.11272398075661,spring
Mumbai,2010-04-25,28.438725015707806,spring
Mumbai,2010-04-26,27.442135158822072,spring
Mumbai,2010-04-27,25.084570633251552,spring
Mumbai,2010-04-28,30.599446155415045,spring
Mumbai,2010-04-29,34.40367951148381,spring
Mumbai,2010-04-30,34.78708801742222,spring
Mumbai,2010-05-01,38.116772354489136,spring
Mumbai,2010-05-02,36.763708210277244,spring
Mumbai,2010-05-03,29.39431605125084,spring
Mumbai,2010-05-04,31.863805378576227,spring
Mumbai,2010-05-05,31.278121562858704,spring
Mumbai,2010-05-06,35.23276829133963,spring
Mumbai,2010-05-07,28.35034510399199,spring
Mumbai,2010-05-08,35.302440392126705,spring
Mumbai,2010-05-09,22.096484083240846,spring
Mumbai,2010-05-10,32.631550648112935,spring
Mumbai,2010-05-11,29.659137614035565,spring
Mumbai,2010-05-12,25.32342381577909,spring
Mumbai,2010-05-13,34.8830926685832,spring
Mumbai,2010-05-14,20.98840117248379,spring
Mumbai,2010-05-15,37.790862309001184,spring
Mumbai,2010-05-16,25.90407271640893,spring
Mumbai,2010-05-17,34.96668104067308,spring
Mumbai,2010-05-18,36.79797239894523,spring
Mumbai,2010-05-19,31.10721996815702,spring
Mumbai,2010-05-20,38.88425815628832,spring
Mumbai,2010-05-21,28.886500410081283,spring
Mumbai,2010-05-22,26.87747595014309,spring
Mumbai,2010-05-23,24.66093682143823,spring
Mumbai,2010-05-24,24.274139421556466,spring
Mumbai,2010-05-25,32.25845605728736,spring
Mumbai,2010-05-26,37.08452052115366,spring
Mumbai,2010-05-27,34.91488054060596,spring
Mumbai,2010-05-28,21.48135209401967,spring
Mumbai,2010-05-29,39.5342177231744,spring
Mumbai,2010-05-30,31.994353532008358,spring
Mumbai,2010-05-31,26.792292917547176,spring
Mumbai,2010-06-01,32.14617721021237,summer
Mumbai,2010-06-02,41.202569813189115,summer
Mumbai,2010-06-03,30.829378877380915,summer
Mumbai,2010-06-04,33.73801670270562,summer
Mumbai,2010-06-05,34.88363606005114,summer
Mumbai,2010-06-06,34.20543701607367,summer
Mumbai,2010-06-07,45.40389184608371,summer
Mumbai,2010-06-08,34.31955717600134,summer
Mumbai,2010-06-09,37.63570767628993,summer
Mumbai,2010-06-10,41.90748312359479,summer
Mumbai,2010-06-11,38.07224422067754,summer
Mumbai,2010-06-12,38.7604035403343,summer
Mumbai,2010-06-13,36.962179428866555,summer
Mumbai,2010-06-14,40.646274368308056,summer
Mumbai,2010-06-15,39.531978658096776,summer
Mumbai,2010-06-16,27.65831687460663,summer
Mumbai,2010-06-17,44.89142223468807,summer
Mumbai,2010-06-18,31.913255656421295,summer
Mumbai,2010-06-19,35.10976618852372,summer
Mumbai,2010-06-20,44.4451616471958,summer
Mumbai,2010-06-21,31.97499038963187,summer
Mumbai,2010-06-22,37.63082903940652,summer
Mumbai,2010-06-23,36.72896810227963,summer
Mumbai,2010-06-24,41.4704743295603,summer
Mumbai,2010-06-25,34.481967697452426,summer
Mumbai,2010-06-26,44.72789794169718,summer
Mumbai,2010-06-27,38.91664291972251,summer
Mumbai,2010-06-28,35.34053850307865,summer
Mumbai,2010-06-29,34.769299537058934,summer
Mumbai,2010-06-30,31.907792710517914,summer
Mumbai,2010-07-01,39.18273647408388,summer
Mumbai,2010-07-02,35.35485586977712,summer
Mumbai,2010-07-03,39.25915198927066,summer
Mumbai,2010-07-04,33.98942282193369,summer
Mumbai,2010-07-05,42.1676386651909,summer
Mumbai,2010-07-06,20.701846560943153,summer
Mumbai,2010-07-07,34.64040291655794,summer
Mumbai,2010-07-08,45.14744264511617,summer
Mumbai,2010-07-09,30.504787535620373,summer
Mumbai,2010-07-10,38.14084884820516,summer
Mumbai,2010-07-11,27.303175329449182,summer
Mumbai,2010-07-12,38.73673347886556,summer
Mumbai,2010-07-13,38.314326165810684,summer
Mumbai,2010-07-14,30.377905446295223,summer
Mumbai,2010-07-15,38.60153362688587,summer
Mumbai,2010-07-16,33.692938146876656,summer
Mumbai,2010-07-17,37.13792357759707,summer
Mumbai,2010-07-18,37.40780092359097,summer
Mumbai,2010-07-19,32.39812718041628,summer
Mumbai,2010-07-20,35.84881751655694,summer
Mumbai,2010-07-21,45.70771149290889,summer
Mumbai,2010-07-22,42.65849842739544,summer
Mumbai,2010-07-23,40.877399722259526,summer
Mumbai,2010-07-24,33.84576641131836,summer
Mumbai,2010-07-25,38.78830406225027,summer
Mumbai,2010-07-26,25.108046166592384,summer
Mumbai,2010-07-27,38.09019211766927,summer
Mumbai,2010-07-28,35.422776093595346,summer
Mumbai,2010-07-29,33.19213400665748,summer
Mumbai,2010-07-30,41.82802559831311,summer
Mumbai,2010-07-31,32.75802297767561,summer
Mumbai,2010-08-01,28.180332068507965,summer
Mumbai,2010-08-02,38.98174703667042,summer
Mumbai,2010-08-03,37.87384092126385,summer
Mumbai,2010-08-04,33.32748206965833,summer
Mumbai,2010-08-05,36.43517557947534,summer
Mumbai,2010-08-06,40.08459655641248,summer
Mumbai,2010-08-07,40.951882378212886,summer
Mumbai,2010-08-08,30.16341378802754,summer
Mumbai,2010-08-09,40.09673924159186,summer
Mumbai,2010-08-10,37.2027935581339,summer
Mumbai,2010-08-11,34.71556487302853,summer
Mumbai,2010-08-12,27.363701025206375,summer
Mumbai,2010-08-13,33.3002842825132,summer
Mumbai,2010-08-14,41.35648689806285,summer
Mumbai,2010-08-15,40.64551896115676,summer
Mumbai,2010-08-16,34.00499047760683,summer
Mumbai,2010-08-17,28.094120572211136,summer
Mumbai,2010-08-18,35.65617830552476,summer
Mumbai,2010-08-19,26.76992322985205,summer
Mumbai,2010-08-20,24.74907734821462,summer
Mumbai,2010-08-21,35.00844990382159,summer
Mumbai,2010-08-22,32.80278725749772,summer
Mumbai,2010-08-23,36.334788031837576,summer
Mumbai,2010-08-24,36.19700049399892,summer
Mumbai,2010-08-25,34.7047442652076,summer
Mumbai,2010-08-26,39.52349719650385,summer
Mumbai,2010-08-27,38.24707601302262,summer
Mumbai,2010-08-28,43.80820711660838,summer
Mumbai,2010-08-29,34.316370881636026,summer
Mumbai,2010-08-30,40.604918962184364,summer
Mumbai,2010-08-31,37.425377075099455,summer
Mumbai,2010-09-01,43.39777799493545,autumn
Mumbai,2010-09-02,30.475125993455805,autumn
Mumbai,2010-09-03,32.67946140873485,autumn
Mumbai,2010-09-04,30.984282563135544,autumn
Mumbai,2010-09-05,28.514238240684207,autumn
Mumbai,2010-09-06,38.18795138279611,autumn
Mumbai,2010-09-07,36.97286631822314,autumn
Mumbai,2010-09-08,31.253854496022104,autumn
Mumbai,2010-09-09,30.281368384607692,autumn
Mumbai,2010-09-10,34.32909983776215,autumn
Mumbai,2010-09-11,22.96261738594795,autumn
Mumbai,2010-09-12,15.84341209662976,autumn
Mumbai,2010-09-13,32.36397701907994,autumn
Mumbai,2010-09-14,28.433441248608055,autumn
Mumbai,2010-09-15,31.93502602946377,autumn
Mumbai,2010-09-16,24.962491250752898,autumn
Mumbai,2010-09-17,35.002148898930244,autumn
Mumbai,2010-09-18,24.397160401420216,autumn
Mumbai,2010-09-19,32.4426069733855,autumn
Mumbai,2010-09-20,25.521859020356274,autumn
Mumbai,2010-09-21,32.7139640690511,autumn
Mumbai,2010-09-22,22.740586741487288,autumn
Mumbai,2010-09-23,43.82450410818389,autumn
Mumbai,2010-09-24,24.8108044257695,autumn
Mumbai,2010-09-25,27.385414730222585,autumn
Mumbai,2010-09-26,30.197970999026737,autumn
Mumbai,2010-09-27,29.41061140403397,autumn
Mumbai,2010-09-28,34.74678965508158,autumn
Mumbai,2010-09-29,36.35512144322512,autumn
Mumbai,2010-09-30,28.756856870513772,autumn
Mumbai,2010-10-01,31.88750466072702,autumn
Mumbai,2010-10-02,34.58402215464638,autumn
Mumbai,2010-10-03,18.85199273388475,autumn
Mumbai,2010-10-04,27.064213757340426,autumn
Mumbai,2010-10-05,29.224078118767892,autumn
Mumbai,2010-10-06,27.514848711933347,autumn
Mumbai,2010-10-07,43.95468513547299,autumn
Mumbai,2010-10-08,28.203114930331413,autumn
Mumbai,2010-10-09,34.30248964014202,autumn
Mumbai,2010-10-10,25.97654394384404,autumn
Mumbai,2010-10-11,36.51666567270879,autumn
Mumbai,2010-10-12,27.36779520268544,autumn
Mumbai,2010-10-13,38.67708658592113,autumn
Mumbai,2010-10-14,27.544025628296293,autumn
Mumbai,2010-10-15,35.02947845286359,autumn
Mumbai,2010-10-16,23.05331101059515,autumn
Mumbai,2010-10-17,33.46751915110837,autumn
Mumbai,2010-10-18,32.798369940597354,autumn
Mumbai,2010-10-19,28.96008490923096,autumn
Mumbai,2010-10-20,35.24647848763553,autumn
Mumbai,2010-10-21,19.432472661738977,autumn
Mumbai,2010-10-22,37.058327885424795,autumn
Mumbai,2010-10-23,31.210050066559877,autumn
Mumbai,2010-10-24,18.16334527885938,autumn
Mumbai,2010-10-25,30.874068908690983,autumn
Mumbai,2010-10-26,17.961595873544898,autumn
Mumbai,2010-10-27,26.61899879152803,autumn
Mumbai,2010-10-28,30.959504428133492,autumn
Mumbai,2010-10-29,37.103076714585555,autumn
Mumbai,2010-10-30,30.83746139479721,autumn
Mumbai,2010-10-31,29.21616402870031,autumn
Mumbai,2010-11-01,34.25012009793436,autumn
Mumbai,2010-11-02,30.001376849917936,autumn
Mumbai,2010-11-03,36.80372033001703,autumn
Mumbai,2010-11-04,24.899491803898286,autumn
Mumbai,2010-11-05,35.306468880237745,autumn
Mumbai,2010-11-06,29.959184778266938,autumn
Mumbai,2010-11-07,26.067933341874774,autumn
Mumbai,2010-11-08,26.128851902714377,autumn
Mumbai,2010-11-09,29.337850147839056,autumn
Mumbai,2010-11-10,36.415906901774484,autumn
Mumbai,2010-11-11,33.9582831615027,autumn
Mumbai,2010-11-12,23.187960830782785,autumn
Mumbai,2010-11-13,36.804341378507715,autumn
Mumbai,2010-11-14,38.490763738713255,autumn
Mumbai,2010-11-15,28.613542092150226,autumn
Mumbai,2010-11-16,35.153705119974234,autumn
Mumbai,2010-11-17,27.51795004732836,autumn
Mumbai,2010-11-18,35.9744803867709,autumn
Mumbai,2010-11-19,26.15377293935159,autumn
Mumbai,2010-11-20,23.401309359983028,autumn
Mumbai,2010-11-21,41.30698884534309,autumn
Mumbai,2010-11-22,31.647280979441792,autumn
Mumbai,2010-11-23,31.64127249176075,autumn
Mumbai,2010-11-24,30.966459880229376,autumn
Mumbai,2010-11-25,25.68330717660271,autumn
Mumbai,2010-11-26,20.999685343222232,autumn
Mumbai,2010-11-27,31.3519214146953,autumn
Mumbai,2010-11-28,19.26901054125902,autumn
Mumbai,2010-11-29,37.24369212934639,autumn
Mumbai,2010-11-30,35.102286095680725,autumn
Mumbai,2010-12-01,25.192644359844767,winter
Mumbai,2010-12-02,23.12168036248941,winter
Mumbai,2010-12-03,21.096753747818287,winter
Mumbai,2010-12-04,24.28254946827963,winter
Mumbai,2010-12-05,27.402523849618866,winter
Mumbai,2010-12-06,19.424964641961864,winter
Mumbai,2010-12-07,27.486991334340587,winter
Mumbai,2010-12-08,20.797712158329478,winter
Mumbai,2010-12-09,23.999009471256393,winter
Mumbai,2010-12-10,22.611664177854884,winter
Mumbai,2010-12-11,23.806198508463268,winter
Mumbai,2010-12-12,29.017991080659087,winter
Mumbai,2010-12-13,21.94711687676141,winter
Mumbai,2010-12-14,32.88613833398011,winter
Mumbai,2010-12-15,29.25416204510591,winter
Mumbai,2010-12-16,29.036923301614635,winter
Mumbai,2010-12-17,26.081317218588463,winter
Mumbai,2010-12-18,29.147822830093595,winter
Mumbai,2010-12-19,28.18122522711792,winter
Mumbai,2010-12-20,24.28004181065641,winter
Mumbai,2010-12-21,27.433159449519216,winter
Mumbai,2010-12-22,30.528183091708335,winter
Mumbai,2010-12-23,13.183355684875346,winter
Mumbai,2010-12-24,23.88926313794675,winter
Mumbai,2010-12-25,19.913485000715035,winter
Mumbai,2010-12-26,17.4895304426838,winter
Mumbai,2010-12-27,25.10280407692152,winter
Mumbai,2010-12-28,28.290507938882108,winter
Mumbai,2010-12-29,26.662389305825396,winter
Mumbai,2010-12-30,19.13104130930809,winter
Mumbai,2010-12-31,26.754481190663054,winter
Mumbai,2011-01-01,22.99293986852131,winter
Mumbai,2011-01-02,17.91520908890679,winter
Mumbai,2011-01-03,19.159582333869945,winter
Mumbai,2011-01-04,24.339836042192804,winter
Mumbai,2011-01-05,20.18660853102387,winter
Mumbai,2011-01-06,22.939425294868865,winter
Mumbai,2011-01-07,37.2989711261828,winter
Mumbai,2011-01-08,17.34621158593914,winter
Mumbai,2011-01-09,30.1549573730686,winter
Mumbai,2011-01-10,21.19710346489137,winter
Mumbai,2011-01-11,20.6758602565168,winter
Mumbai,2011-01-12,32.18713657471063,winter
Mumbai,2011-01-13,19.266595092412977,winter
Mumbai,2011-01-14,23.322139966281767,winter
Mumbai,2011-01-15,20.813913196454784,winter
Mumbai,2011-01-16,25.89079806312405,winter
